"gene_entity anti human","4","19055","4","gene_entity_NN anti_JJ human_JJ "
"gene_entity include toxic","3","19055","21","gene_entity_NN include_VBP toxic_JJ "
"typical gene_entity tc","3","35","9","typical_JJ gene_entity_NN tc_NN "
"gene_entity antipsychotic gene_entity","3","19055","19055","gene_entity_NN antipsychotic_JJ gene_entity_NN "
"gene_entity exhibited","14","19055","77","gene_entity_NN exhibited_VBD "
"vs paternal gene_entity","3","81","19055","vs_CC paternal_JJ gene_entity_NN "
"h gene_entity detected","4","323","254","h_NN gene_entity_NN detected_VBD "
"gene_entity sera 421","3","19055","3","gene_entity_NN sera_NNS 421_CD "
"gene_entity pathway increased","3","19055","348","gene_entity_NN pathway_NN increased_VBD "
"benign gene_entity positional","3","19","7","benign_JJ gene_entity_NN positional_JJ "
"gene_entity 0.4 mol","3","19055","19","gene_entity_NN 0.4_CD mol_NN "
"gene_entity cationic antimicrobial","3","19055","10","gene_entity_NN cationic_JJ antimicrobial_JJ "
"3 gene_entity 2","3","591","713","3_CD gene_entity_NN 2_CD "
"gene_entity column coupled","3","19055","45","gene_entity_NN column_NN coupled_VBN "
"objective gene_entity gene_entity","3","88","19055","objective_JJ gene_entity_NN gene_entity_NN "
"neu transgenic gene_entity","3","3","19055","neu_NN transgenic_JJ gene_entity_NN "
"haemoglobin haematocrit gene_entity","3","8","19055","haemoglobin_NN haematocrit_NN gene_entity_NN "
"premature stop gene_entity","3","8","19055","premature_JJ stop_NN gene_entity_NN "
"killed s gene_entity","3","28","19055","killed_VBN s_NNS gene_entity_NN "
"gene_entity boddy m","3","19055","215","gene_entity_NN boddy_NN m_NN "
"undescribed gene_entity","4","6","19055","undescribed_JJ gene_entity_NN "
"gene_entity events","3","19055","67","gene_entity_NN events_NNS "
"gene_entity decline gene_entity","3","19055","19055","gene_entity_NN decline_NN gene_entity_NN "
"activator gene_entity","6","55","19055","activator_NN gene_entity_NN "
"gene_entity targets","4","19055","37","gene_entity_NN targets_NNS "
"transferring gene_entity","3","4","19055","transferring_VBG gene_entity_NN "
"stimulates gene_entity v","3","24","105","stimulates_VBZ gene_entity_NN v_LS "
"gene_entity autopsy tissues","3","19055","110","gene_entity_NN autopsy_NN tissues_NNS "
"diagnose gene_entity gene_entity","3","6","19055","diagnose_VB gene_entity_NN gene_entity_NN "
"maleylated gene_entity gene_entity","3","3","19055","maleylated_VBN gene_entity_NN gene_entity_NN "
"3 gene_entity gene_entity","3","591","19055","3_CD gene_entity_NN gene_entity_NN "
"gene_entity remains controversial","3","19055","5","gene_entity_NN remains_VBZ controversial_JJ "
"gene_entity thymidine","3","19055","4","gene_entity_NN thymidine_NN "
"born from gene_entity","3","11","19055","born_VBN from_IN gene_entity_NN "
"parity gene_entity","3","4","19055","parity_NN gene_entity_NN "
"eight gene_entity","12","53","19055","eight_CD gene_entity_NN "
"infected gene_entity","63","189","19055","infected_JJ gene_entity_NN "
"gene_entity gene_entity mutation","4","19055","191","gene_entity_NN gene_entity_NN mutation_NN "
"strongest gene_entity","3","7","19055","strongest_JJS gene_entity_NN "
"gene_entity its","4","19055","423","gene_entity_NN its_PRP$ "
"gene_entity inhibits induction","3","19055","194","gene_entity_NN inhibits_VBZ induction_NN "
"gene_entity immunoglobulin","15","19055","85","gene_entity_NN immunoglobulin_NN "
"gene_entity biochemical","3","19055","44","gene_entity_NN biochemical_JJ "
"evolutionary gene_entity","3","11","19055","evolutionary_JJ gene_entity_NN "
"active gene_entity","17","151","19055","active_JJ gene_entity_NN "
"transplantation had gene_entity","3","35","19055","transplantation_NN had_VBD gene_entity_NN "
"gene_entity lesions group","3","19055","405","gene_entity_NN lesions_NNS group_NN "
"20 gene_entity","12","178","19055","20_CD gene_entity_NN "
"since gene_entity promoter","3","70","479","since_IN gene_entity_NN promoter_NN "
"85 gene_entity","3","27","19055","85_CD gene_entity_NN "
"than gene_entity from","4","550","1718","than_IN gene_entity_NN from_IN "
"gene_entity phaseolicola","3","19055","3","gene_entity_NN phaseolicola_NN "
"gene_entity mixture prepared","3","19055","48","gene_entity_NN mixture_NN prepared_VBD "
"potent gene_entity","3","51","19055","potent_JJ gene_entity_NN "
"saccharomyces gene_entity correlated","3","42","98","saccharomyces_NNS gene_entity_NN correlated_VBD "
"comparable gene_entity doses","3","50","70","comparable_JJ gene_entity_NN doses_NNS "
"gene_entity gene_entity adp","3","19055","13","gene_entity_NN gene_entity_NN adp_NN "
"losing considerable gene_entity","3","3","19055","losing_VBG considerable_JJ gene_entity_NN "
"young gene_entity treated","3","24","200","young_JJ gene_entity_NN treated_VBN "
"gene_entity received prge_entity","3","19055","17073","gene_entity_NN received_VBD prge_entity_NN "
"competition between gene_entity","3","28","19055","competition_NN between_IN gene_entity_NN "
"length gene_entity prge_entity","3","100","17073","length_NN gene_entity_NN prge_entity_NN "
"one gene_entity","29","464","19055","one_CD gene_entity_NN "
"placental gene_entity","5","27","19055","placental_JJ gene_entity_NN "
"gene_entity regulated expression","4","19055","968","gene_entity_NN regulated_VBN expression_NN "
"gene_entity derived variables","3","19055","22","gene_entity_NN derived_VBN variables_NNS "
"given gene_entity","5","62","19055","given_VBN gene_entity_NN "
"adrenal cell gene_entity","3","12","19055","adrenal_JJ cell_NN gene_entity_NN "
"gene_entity candidate","4","19055","31","gene_entity_NN candidate_NN "
"gene_entity application","3","19055","28","gene_entity_NN application_NN "
"gene_entity svas","3","19055","4","gene_entity_NN svas_NNS "
"precipitated gene_entity recombined","3","8","6","precipitated_JJ gene_entity_NN recombined_VBN "
"gene_entity it2","3","19055","5","gene_entity_NN it2_NN "
"idiopathic gene_entity syndrome","3","17","17","idiopathic_JJ gene_entity_NN syndrome_NN "
"gene_entity hyorhinis suggest","3","19055","291","gene_entity_NN hyorhinis_NNS suggest_VBP "
"cloned gene_entity fragment","3","91","97","cloned_VBN gene_entity_NN fragment_NN "
"nine gene_entity heart","3","58","77","nine_CD gene_entity_JJ heart_NN "
"gene_entity td prge_entity","3","19055","17073","gene_entity_NN td_NN prge_entity_NN "
"gene_entity fragment within","3","19055","278","gene_entity_NN fragment_NN within_IN "
"outbred gene_entity","3","4","19055","outbred_VBN gene_entity_NN "
"hydrate anesthetized gene_entity","3","3","19055","hydrate_NN anesthetized_JJ gene_entity_NN "
"two advanced gene_entity","3","773","19055","two_CD advanced_JJ gene_entity_NN "
"witches gene_entity gene_entity","3","3","19055","witches_NNS gene_entity_JJ gene_entity_NN "
"gene_entity visceralis","4","19055","4","gene_entity_NN visceralis_NN "
"gene_entity including children","3","19055","115","gene_entity_NN including_VBG children_NNS "
"gene_entity haploid prge_entity","3","19055","17073","gene_entity_NN haploid_NN prge_entity_NN "
"without gene_entity age","3","182","191","without_IN gene_entity_JJ age_NN "
"injecting gene_entity","6","7","19055","injecting_VBG gene_entity_NN "
"gene_entity whether","3","19055","123","gene_entity_NN whether_IN "
"tpn gene_entity","3","6","19055","tpn_NN gene_entity_NN "
"within 12 gene_entity","3","278","19055","within_IN 12_CD gene_entity_NN "
"gene_entity ocular ciliary","3","19055","9","gene_entity_NN ocular_JJ ciliary_JJ "
"gene_entity endoviral sequences","3","19055","176","gene_entity_NN endoviral_JJ sequences_NNS "
"facilitate gene_entity rna","3","20","201","facilitate_VB gene_entity_NN rna_NN "
"gene_entity infected individuals","7","19055","70","gene_entity_NN infected_JJ individuals_NNS "
"gene_entity gene_entity previously","3","19055","196","gene_entity_NN gene_entity_NN previously_RB "
"factor gene_entity grf","3","339","3","factor_NN gene_entity_JJ grf_NN "
"prge_entity deficient gene_entity","16","17073","19055","prge_entity_NN deficient_JJ gene_entity_NN "
"gene_entity service 19","3","19055","67","gene_entity_NN service_NN 19_CD "
"receiving either gene_entity","3","22","19055","receiving_VBG either_CC gene_entity_NN "
"age gene_entity","4","191","19055","age_NN gene_entity_NN "
"ribofuranosyl gene_entity","3","3","19055","ribofuranosyl_NN gene_entity_NN "
"gene_entity which specifically","3","19055","96","gene_entity_NN which_WDT specifically_RB "
"results gene_entity","5","693","19055","results_NNS gene_entity_NN "
"gene_entity oxide production","4","19055","178","gene_entity_NN oxide_NN production_NN "
"interactions between gene_entity","7","127","19055","interactions_NNS between_IN gene_entity_NN "
"50 gene_entity lethal","3","148","29","50_CD gene_entity_NN lethal_JJ "
"both gene_entity hypersensitivity","3","756","13","both_DT gene_entity_NN hypersensitivity_NN "
"51 gene_entity males","3","24","29","51_CD gene_entity_NN males_NNS "
"2492 gene_entity which","3","3","960","2492_CD gene_entity_NN which_WDT "
"gene_entity gene_entity among","7","19055","147","gene_entity_NN gene_entity_NN among_IN "
"gene_entity cells suggesting","3","19055","150","gene_entity_NN cells_NNS suggesting_VBG "
"gene_entity poly prge_entity","3","19055","17073","gene_entity_NN poly_NN prge_entity_NN "
"circulating gene_entity specific","3","40","609","circulating_VBG gene_entity_NN specific_JJ "
"gene_entity reflux did","3","19055","247","gene_entity_NN reflux_NN did_VBD "
"gene_entity predominantly consisting","3","19055","45","gene_entity_NN predominantly_RB consisting_VBG "
"gene_entity cd437","3","19055","10","gene_entity_NN cd437_NN "
"erectile gene_entity ed","3","5","6","erectile_NN gene_entity_NN ed_VBD "
"gene_entity before prge_entity","3","19055","17073","gene_entity_NN before_IN prge_entity_NN "
"using gene_entity f2","3","508","7","using_VBG gene_entity_NN f2_NN "
"61 gene_entity gene_entity","3","24","19055","61_CD gene_entity_NN gene_entity_NN "
"pancreatic gene_entity cell","4","76","1350","pancreatic_JJ gene_entity_NN cell_NN "
"gene_entity significantly longer","3","19055","35","gene_entity_NN significantly_RB longer_RBR "
"after throat gene_entity","3","543","19055","after_IN throat_NN gene_entity_NN "
"mm sodium gene_entity","3","60","19055","mm_NN sodium_NN gene_entity_NN "
"gene_entity recombination","3","19055","49","gene_entity_NN recombination_NN "
"gene_entity confirmed","6","19055","82","gene_entity_NN confirmed_VBD "
"gene_entity responsive cis","3","19055","46","gene_entity_NN responsive_JJ cis_NN "
"gene_entity transcript","5","19055","45","gene_entity_NN transcript_NN "
"cycle induced gene_entity","3","116","19055","cycle_NN induced_VBD gene_entity_NN "
"gene_entity asn linked","3","19055","122","gene_entity_NN asn_NN linked_VBN "
"either cytotoxic gene_entity","3","231","19055","either_DT cytotoxic_JJ gene_entity_NN "
"gene_entity b followed","3","19055","78","gene_entity_NN b_NN followed_VBD "
"called gene_entity","3","27","19055","called_VBN gene_entity_NN "
"gene_entity autoimmunity","3","19055","21","gene_entity_NN autoimmunity_NN "
"gene_entity epithelia","4","19055","13","gene_entity_NN epithelia_NN "
"nsw gene_entity","4","4","19055","nsw_NN gene_entity_NN "
"gene_entity gene_entity iltv","3","19055","8","gene_entity_NN gene_entity_NN iltv_NN "
"agent gene_entity","4","37","19055","agent_NN gene_entity_NN "
"known gene_entity mononucleotide","3","174","4","known_JJ gene_entity_NN mononucleotide_NN "
"gene_entity rich motifs","4","19055","73","gene_entity_NN rich_JJ motifs_NNS "
"pr45 gene_entity","3","5","19055","pr45_NN gene_entity_NN "
"gene_entity specific","61","19055","609","gene_entity_NN specific_JJ "
"gene_entity noninoculated cells","3","19055","1983","gene_entity_NN noninoculated_JJ cells_NNS "
"group gene_entity would","3","405","51","group_NN gene_entity_NN would_MD "
"gene_entity obliterans 8.5","3","19055","9","gene_entity_NN obliterans_NNS 8.5_CD "
"young gene_entity during","3","24","393","young_JJ gene_entity_NN during_IN "
"gene_entity extract were","3","19055","2516","gene_entity_NN extract_NN were_VBD "
"gene_entity gene_entity pathway","3","19055","160","gene_entity_NN gene_entity_NN pathway_NN "
"following agents gene_entity","3","148","19055","following_VBG agents_NNS gene_entity_NN "
"cells formed gene_entity","3","1983","19055","cells_NNS formed_VBD gene_entity_NN "
"gene_entity gene_entity leukemia","3","19055","4","gene_entity_NN gene_entity_NN leukemia_NN "
"node gene_entity differ","3","42","44","node_NN gene_entity_NN differ_VBP "
"gene_entity administration 1","3","19055","876","gene_entity_NN administration_NN 1_CD "
"gene_entity positive","15","19055","251","gene_entity_NN positive_JJ "
"specific elisas gene_entity","3","609","19055","specific_JJ elisas_NNS gene_entity_NN "
"gene_entity cytogenetic","3","19055","6","gene_entity_NN cytogenetic_JJ "
"prge_entity became gene_entity","3","17073","19055","prge_entity_NN became_VBD gene_entity_NN "
"gene_entity which partitioned","3","19055","3","gene_entity_NN which_WDT partitioned_VBD "
"had liver gene_entity","4","429","19055","had_VBD liver_NN gene_entity_NN "
"originally from gene_entity","3","10","19055","originally_RB from_IN gene_entity_NN "
"domestic gene_entity even","3","9","69","domestic_JJ gene_entity_NN even_RB "
"gene_entity administered","3","19055","34","gene_entity_NN administered_VBN "
"when challenge gene_entity","3","368","19055","when_WRB challenge_NN gene_entity_NN "
"important gene_entity","5","247","19055","important_JJ gene_entity_NN "
"resected gene_entity","3","11","19055","resected_JJ gene_entity_NN "
"mgene_entity","4","4","4","mgene_entity_NN "
"gene_entity rt enzymes","3","19055","25","gene_entity_NN rt_NN enzymes_NNS "
"asymptomatic gene_entity exhibit","3","18","32","asymptomatic_JJ gene_entity_NN exhibit_NN "
"gene_entity abd1p","3","19055","5","gene_entity_NN abd1p_NN "
"gene_entity gene_entity intron","3","19055","85","gene_entity_NN gene_entity_NN intron_NN "
"severe choroidal gene_entity","3","59","19055","severe_JJ choroidal_JJ gene_entity_NN "
"gene_entity stimulation","9","19055","142","gene_entity_NN stimulation_NN "
"gene_entity cells without","3","19055","182","gene_entity_NN cells_NNS without_IN "
"gene_entity egg counts","3","19055","33","gene_entity_NN egg_NN counts_NNS "
"salmonicida asis1 gene_entity","3","4","19055","salmonicida_NN asis1_NN gene_entity_NN "
"bound gene_entity","6","148","19055","bound_VBN gene_entity_NN "
"2 pyridyldithio gene_entity","3","713","19055","2_CD pyridyldithio_NN gene_entity_NN "
"included gene_entity one","3","60","464","included_VBN gene_entity_NN one_CD "
"complement enhanced gene_entity","3","63","19055","complement_NN enhanced_VBD gene_entity_NN "
"express gene_entity proteins","3","65","519","express_VB gene_entity_NN proteins_NNS "
"beta gene_entity","12","242","19055","beta_NN gene_entity_NN "
"gene_entity lps were","3","19055","2516","gene_entity_NN lps_NNS were_VBD "
"gene_entity polypeptides were","3","19055","2516","gene_entity_NN polypeptides_NNS were_VBD "
"liquid gene_entity","3","13","19055","liquid_JJ gene_entity_NN "
"2 gene_entity pairs","3","713","27","2_CD gene_entity_NN pairs_NNS "
"mz gene_entity discordant","3","4","3","mz_NN gene_entity_NN discordant_JJ "
"gene_entity content based","3","19055","141","gene_entity_NN content_NN based_VBN "
"works released gene_entity","3","4","19055","works_NNS released_VBD gene_entity_NN "
"class i gene_entity","4","176","19055","class_NN i_FW gene_entity_FW "
"26 kb gene_entity","3","41","19055","26_CD kb_NN gene_entity_NN "
"gene_entity soluble cgmpase","3","19055","3","gene_entity_NN soluble_JJ cgmpase_NN "
"gene_entity acid response","4","19055","455","gene_entity_NN acid_NN response_NN "
"prge_entity gene_entity","258","17073","19055","prge_entity_NN gene_entity_NN "
"b box gene_entity","3","551","19055","b_NN box_NN gene_entity_NN "
"gene_entity excimer laser","3","19055","11","gene_entity_NN excimer_NN laser_NN "
