"precursor gene_entity","4","41","19055","precursor_NN gene_entity_NN "
"gene_entity rd50","3","19055","6","gene_entity_NN rd50_NN "
"anemia gene_entity","3","3","19055","anemia_NN gene_entity_NN "
"gene_entity karp","3","19055","8","gene_entity_NN karp_NN "
"vacuolar gene_entity","3","7","19055","vacuolar_JJ gene_entity_NN "
"gene_entity fell","3","19055","9","gene_entity_NN fell_VBD "
"chinese gene_entity","8","8","19055","chinese_JJ gene_entity_NN "
"gene_entity formation","16","19055","138","gene_entity_NN formation_NN "
"creatine gene_entity","3","4","19055","creatine_NN gene_entity_NN "
"capsular gene_entity","8","9","19055","capsular_JJ gene_entity_NN "
"gene_entity 23390","5","19055","5","gene_entity_NN 23390_CD "
"gene_entity dimers","3","19055","12","gene_entity_NN dimers_NNS "
"gene_entity stability","3","19055","35","gene_entity_NN stability_NN "
"gene_entity other","6","19055","473","gene_entity_NN other_JJ "
"correspondingly gene_entity","3","4","19055","correspondingly_RB gene_entity_NN "
"gene_entity pkcepsilon","9","19055","15","gene_entity_NN pkcepsilon_NN "
"capped gene_entity","4","4","19055","capped_JJ gene_entity_NN "
"minimizing gene_entity","3","3","19055","minimizing_VBG gene_entity_NN "
"gene_entity lymphocyte","5","19055","123","gene_entity_NN lymphocyte_NN "
"gene_entity readily","3","19055","21","gene_entity_NN readily_RB "
"studies gene_entity","5","335","19055","studies_NNS gene_entity_VBP "
"doses gene_entity","3","70","19055","doses_NNS gene_entity_NN "
"neprge_entity gene_entity","3","3","19055","neprge_entity_NN gene_entity_NN "
"gene_entity collected","5","19055","42","gene_entity_NN collected_VBN "
"tested gene_entity","4","141","19055","tested_VBN gene_entity_NN "
"kb gene_entity","9","134","19055","kb_NN gene_entity_NN "
"instar gene_entity","3","3","19055","instar_NN gene_entity_NN "
"cerebral gene_entity","16","34","19055","cerebral_JJ gene_entity_NN "
"gene_entity back","3","19055","9","gene_entity_NN back_RB "
"mdv2 gene_entity","3","10","19055","mdv2_NN gene_entity_NN "
"gene_entity reached","4","19055","24","gene_entity_NN reached_VBD "
"gene_entity fixed","6","19055","30","gene_entity_NN fixed_VBN "
"ebv gene_entity","5","10","19055","ebv_NN gene_entity_NN "
"gene_entity between","11","19055","649","gene_entity_NN between_IN "
"myeloblastic gene_entity","3","3","19055","myeloblastic_JJ gene_entity_NN "
"impermeant gene_entity","3","3","19055","impermeant_JJ gene_entity_NN "
"cytotoxicity gene_entity","3","47","19055","cytotoxicity_NN gene_entity_NN "
"187 gene_entity","3","3","19055","187_CD gene_entity_NN "
"gene_entity pphn","4","19055","6","gene_entity_NN pphn_NN "
"gene_entity residue","21","19055","61","gene_entity_NN residue_NN "
"differentiated gene_entity","7","45","19055","differentiated_VBN gene_entity_NN "
"histocompatibility gene_entity","4","6","19055","histocompatibility_NN gene_entity_NN "
"gene_entity ranging","4","19055","25","gene_entity_NN ranging_VBG "
"tsp gene_entity","3","3","19055","tsp_NN gene_entity_NN "
"gene_entity 250","3","19055","13","gene_entity_NN 250_CD "
"gene_entity our","3","19055","228","gene_entity_NN our_PRP$ "
"gene_entity catabolite","4","19055","5","gene_entity_NN catabolite_NN "
"intravenous gene_entity","7","20","19055","intravenous_JJ gene_entity_NN "
"gene_entity subjective","3","19055","9","gene_entity_NN subjective_JJ "
"gene_entity complement","8","19055","63","gene_entity_NN complement_NN "
"gene_entity 1.03","3","19055","3","gene_entity_NN 1.03_CD "
"gene_entity grf","3","19055","3","gene_entity_NN grf_NN "
"gene_entity h3j","3","19055","3","gene_entity_NN h3j_NN "
"gene_entity hopc","3","19055","3","gene_entity_NN hopc_NN "
"derived gene_entity","3","156","19055","derived_VBN gene_entity_NN "
"myelocytic gene_entity","3","3","19055","myelocytic_JJ gene_entity_NN "
"gene_entity tremors","3","19055","3","gene_entity_NN tremors_NNS "
"nt gene_entity","3","37","19055","nt_NNS gene_entity_NN "
"split gene_entity","3","9","19055","split_JJ gene_entity_NN "
"rough gene_entity","3","6","19055","rough_JJ gene_entity_NN "
"daily gene_entity","4","30","19055","daily_RB gene_entity_NN "
"gene_entity one","12","19055","464","gene_entity_NN one_CD "
"gene_entity rad55","3","19055","4","gene_entity_NN rad55_NN "
"test gene_entity","5","176","19055","test_NN gene_entity_NN "
"borne gene_entity","5","7","19055","borne_VBN gene_entity_NN "
"state gene_entity","3","76","19055","state_NN gene_entity_NN "
"gene_entity detection","11","19055","83","gene_entity_NN detection_NN "
"t47d gene_entity","3","3","19055","t47d_NN gene_entity_NN "
"wild gene_entity","8","132","19055","wild_JJ gene_entity_NN "
"gene_entity expresses","4","19055","10","gene_entity_NN expresses_VBZ "
"gene_entity transplanted","5","19055","10","gene_entity_NN transplanted_VBN "
"variable gene_entity","3","44","19055","variable_JJ gene_entity_NN "
"helper gene_entity","3","27","19055","helper_NN gene_entity_NN "
"induce gene_entity","6","88","19055","induce_VB gene_entity_NN "
"gene_entity utilization","5","19055","20","gene_entity_NN utilization_NN "
"123 gene_entity","3","9","19055","123_CD gene_entity_NN "
"v2 gene_entity","3","10","19055","v2_NN gene_entity_NN "
"versus gene_entity","3","57","19055","versus_CC gene_entity_NN "
"serial gene_entity","3","15","19055","serial_JJ gene_entity_NN "
"b gene_entity","72","551","19055","b_NN gene_entity_NN "
"introducing gene_entity","3","4","19055","introducing_VBG gene_entity_NN "
"linked gene_entity","13","122","19055","linked_VBN gene_entity_NN "
"micromt gene_entity","3","3","19055","micromt_NN gene_entity_NN "
"gene_entity either","8","19055","231","gene_entity_NN either_CC "
"coupled gene_entity","3","45","19055","coupled_VBN gene_entity_NN "
"gene_entity deposition","5","19055","14","gene_entity_NN deposition_NN "
"detect gene_entity","6","39","19055","detect_VB gene_entity_NN "
"gene_entity temperate","3","19055","3","gene_entity_NN temperate_JJ "
"raloxifene gene_entity","5","5","19055","raloxifene_NN gene_entity_NN "
"fowl gene_entity","3","4","19055","fowl_NN gene_entity_NN "
"53 gene_entity","4","30","19055","53_CD gene_entity_NN "
"female gene_entity","24","55","19055","female_JJ gene_entity_NN "
"benzoyl gene_entity","5","5","19055","benzoyl_NN gene_entity_NN "
"persistent gene_entity","9","26","19055","persistent_JJ gene_entity_NN "
"gene_entity lafferty","3","19055","3","gene_entity_NN lafferty_NN "
"nidulans gene_entity","4","7","19055","nidulans_NNS gene_entity_NN "
"gene_entity 2.4","3","19055","8","gene_entity_NN 2.4_CD "
"gene_entity tend","3","19055","9","gene_entity_NN tend_VBP "
"gene_entity syncytial","3","19055","4","gene_entity_NN syncytial_NN "
"gene_entity 2.5","3","19055","20","gene_entity_NN 2.5_CD "
"gene_entity results","7","19055","693","gene_entity_NN results_NNS "
"influence gene_entity","3","60","19055","influence_NN gene_entity_NN "
"wk gene_entity","3","30","19055","wk_NN gene_entity_NN "
"lafferty gene_entity","3","3","19055","lafferty_NN gene_entity_NN "
"progressor gene_entity","3","3","19055","progressor_NN gene_entity_NN "
"encoded gene_entity","4","80","19055","encoded_VBN gene_entity_NN "
"conclusions gene_entity","11","109","19055","conclusions_NNS gene_entity_NN "
"gene_entity injected","6","19055","38","gene_entity_NN injected_VBD "
"cells gene_entity","11","1983","19055","cells_NNS gene_entity_NN "
"egc gene_entity","3","7","19055","egc_NN gene_entity_NN "
"asian gene_entity","3","3","19055","asian_JJ gene_entity_NN "
"gene_entity preserved","3","19055","9","gene_entity_NN preserved_VBD "
"achr gene_entity","3","6","19055","achr_NN gene_entity_NN "
"gene_entity host","3","19055","27","gene_entity_NN host_NN "
"sf21 gene_entity","3","3","19055","sf21_NN gene_entity_NN "
"gene_entity flv","3","19055","5","gene_entity_NN flv_NN "
"gene_entity deprivation","3","19055","7","gene_entity_NN deprivation_NN "
"gene_entity referred","3","19055","14","gene_entity_NN referred_VBD "
"mucinous gene_entity","6","9","19055","mucinous_JJ gene_entity_NN "
"gene_entity proteins","20","19055","519","gene_entity_NN proteins_NNS "
"asymptomatic gene_entity","7","18","19055","asymptomatic_JJ gene_entity_NN "
"gene_entity actively","3","19055","9","gene_entity_NN actively_RB "
"gene_entity retained","4","19055","27","gene_entity_NN retained_VBD "
"gene_entity virions","3","19055","8","gene_entity_NN virions_NNS "
"pelleted gene_entity","3","3","19055","pelleted_JJ gene_entity_NN "
"extracted gene_entity","3","16","19055","extracted_VBN gene_entity_NN "
"gene_entity permeability","3","19055","9","gene_entity_NN permeability_NN "
"ultrasensitive gene_entity","4","5","19055","ultrasensitive_JJ gene_entity_NN "
"opportunistic gene_entity","4","5","19055","opportunistic_JJ gene_entity_NN "
"viviparus gene_entity","3","3","19055","viviparus_NN gene_entity_NN "
"gene_entity matrix","5","19055","52","gene_entity_NN matrix_NN "
"gene_entity rhamnosus","3","19055","3","gene_entity_NN rhamnosus_NN "
"marine gene_entity","3","4","19055","marine_JJ gene_entity_NN "
"antiretroviral gene_entity","3","16","19055","antiretroviral_JJ gene_entity_NN "
"high gene_entity","14","384","19055","high_JJ gene_entity_NN "
"whereby gene_entity","4","8","19055","whereby_WRB gene_entity_NN "
"terminal gene_entity","7","214","19055","terminal_JJ gene_entity_NN "
"deep gene_entity","3","5","19055","deep_JJ gene_entity_NN "
"gene_entity scintimammography","3","19055","4","gene_entity_NN scintimammography_NN "
"89 gene_entity","5","17","19055","89_CD gene_entity_NN "
"gene_entity directly","3","19055","64","gene_entity_NN directly_RB "
"coronary gene_entity","3","40","19055","coronary_JJ gene_entity_NN "
"gene_entity technique","4","19055","88","gene_entity_NN technique_NN "
"lobe gene_entity","4","9","19055","lobe_NN gene_entity_NN "
"pathophysiological gene_entity","3","3","19055","pathophysiological_JJ gene_entity_NN "
"gene_entity predominantly","3","19055","39","gene_entity_NN predominantly_RB "
"gene_entity strip","3","19055","3","gene_entity_NN strip_NN "
"gene_entity include","7","19055","45","gene_entity_NN include_VBP "
"line gene_entity","3","138","19055","line_NN gene_entity_NN "
"gene_entity linkages","3","19055","6","gene_entity_NN linkages_NNS "
"obstructive gene_entity","3","4","19055","obstructive_JJ gene_entity_NN "
"determining gene_entity","4","30","19055","determining_VBG gene_entity_NN "
"hyperimmune gene_entity","4","8","19055","hyperimmune_NN gene_entity_NN "
"gene_entity butyryl","3","19055","3","gene_entity_NN butyryl_NN "
"gene_entity elisa","4","19055","79","gene_entity_NN elisa_NN "
"213 gene_entity","3","6","19055","213_CD gene_entity_NN "
"gene_entity level","15","19055","230","gene_entity_NN level_NN "
"gene_entity lymphatic","4","19055","6","gene_entity_NN lymphatic_JJ "
"gene_entity antiproliferative","3","19055","5","gene_entity_NN antiproliferative_JJ "
"genus gene_entity","8","16","19055","genus_NN gene_entity_NN "
"cellular gene_entity","13","176","19055","cellular_JJ gene_entity_NN "
"gene_entity commenced","3","19055","4","gene_entity_NN commenced_VBD "
"iri gene_entity","3","4","19055","iri_NN gene_entity_NN "
"gene_entity protoporphyrin","3","19055","3","gene_entity_NN protoporphyrin_NN "
"gene_entity material","3","19055","26","gene_entity_NN material_NN "
"gene_entity alphat3","3","19055","7","gene_entity_NN alphat3_NN "
"gene_entity solution","4","19055","24","gene_entity_NN solution_NN "
"excluding gene_entity","4","5","19055","excluding_VBG gene_entity_NN "
"gene_entity bl21","3","19055","3","gene_entity_NN bl21_NN "
"fragmented gene_entity","3","4","19055","fragmented_JJ gene_entity_NN "
"distant gene_entity","4","9","19055","distant_JJ gene_entity_NN "
"gene_entity follicular","4","19055","17","gene_entity_NN follicular_JJ "
"regimen gene_entity","5","17","19055","regimen_NN gene_entity_NN "
"stringent gene_entity","3","6","19055","stringent_JJ gene_entity_NN "
"gene_entity 98059","5","19055","5","gene_entity_NN 98059_CD "
"erg gene_entity","3","5","19055","erg_NN gene_entity_NN "
"overloaded gene_entity","3","3","19055","overloaded_VBN gene_entity_NN "
"gene_entity vcap18","3","19055","3","gene_entity_NN vcap18_NN "
"cd gene_entity","4","38","19055","cd_NN gene_entity_NN "
"gene_entity killing","3","19055","17","gene_entity_NN killing_NN "
"gene_entity recurred","3","19055","3","gene_entity_NN recurred_VBD "
"gene_entity pbmcs","3","19055","7","gene_entity_NN pbmcs_NNS "
"transfer gene_entity","3","48","19055","transfer_NN gene_entity_NN "
"68 gene_entity","4","17","19055","68_CD gene_entity_NN "
"gene_entity hydrolysate","3","19055","5","gene_entity_NN hydrolysate_NN "
"endothelial gene_entity","4","66","19055","endothelial_JJ gene_entity_NN "
"gene_entity need","3","19055","30","gene_entity_NN need_NN "
"gene_entity regions","5","19055","172","gene_entity_NN regions_NNS "
"gene_entity stearothermophilus","3","19055","8","gene_entity_NN stearothermophilus_NN "
"tccts gene_entity","3","5","19055","tccts_NNS gene_entity_NN "
"gene_entity binding","107","19055","692","gene_entity_NN binding_NN "
"gene_entity contributing","3","19055","16","gene_entity_NN contributing_VBG "
"gene_entity alkaline","4","19055","9","gene_entity_NN alkaline_NN "
"constrained gene_entity","5","9","19055","constrained_VBN gene_entity_NN "
"gene_entity mattheei","3","19055","3","gene_entity_NN mattheei_NNS "
"neither gene_entity","5","45","19055","neither_DT gene_entity_NN "
"min gene_entity","3","97","19055","min_NN gene_entity_NN "
"gene_entity extracts","7","19055","81","gene_entity_NN extracts_NNS "
"gene_entity pr45","3","19055","5","gene_entity_NN pr45_NN "
"gene_entity gastric","4","19055","63","gene_entity_NN gastric_JJ "
"farnesyl gene_entity","3","4","19055","farnesyl_NN gene_entity_NN "
"gene_entity embedded","5","19055","13","gene_entity_NN embedded_JJ "
"gene_entity injection","6","19055","70","gene_entity_NN injection_NN "
"gene_entity laddering","3","19055","3","gene_entity_NN laddering_NN "
"dependent gene_entity","11","354","19055","dependent_JJ gene_entity_NN "
"iron gene_entity","4","9","19055","iron_NN gene_entity_NN "
"lactating gene_entity","3","3","19055","lactating_VBG gene_entity_NN "
"gene_entity leucine","3","19055","9","gene_entity_NN leucine_NN "
"predicted gene_entity","3","78","19055","predicted_VBN gene_entity_NN "
"gene_entity wall","3","19055","26","gene_entity_NN wall_NN "
"gene_entity 2,5","3","19055","3","gene_entity_NN 2,5_CD "
"intraoperatively gene_entity","3","5","19055","intraoperatively_RB gene_entity_NN "
"gene_entity mitochondrial","5","19055","55","gene_entity_NN mitochondrial_JJ "
"gene_entity spreading","4","19055","9","gene_entity_NN spreading_NN "
"gene_entity copolymers","3","19055","3","gene_entity_NN copolymers_NNS "
"gene_entity 2,4","3","19055","5","gene_entity_NN 2,4_CD "
"gene_entity clearance","13","19055","44","gene_entity_NN clearance_NN "
"myo gene_entity","3","3","19055","myo_NN gene_entity_NN "
"oxoguanosine gene_entity","3","3","19055","oxoguanosine_NN gene_entity_NN "
"periwinkle gene_entity","3","3","19055","periwinkle_NN gene_entity_NN "
"gene_entity 201tl","3","19055","3","gene_entity_NN 201tl_NN "
"gene_entity victims","3","19055","5","gene_entity_NN victims_NNS "
"neoformans gene_entity","3","4","19055","neoformans_NNS gene_entity_NN "
"gene_entity supporting","3","19055","13","gene_entity_NN supporting_NN "
"gene_entity analysis","7","19055","512","gene_entity_NN analysis_NN "
"657 gene_entity","3","4","19055","657_CD gene_entity_NN "
"gene_entity pituitary","9","19055","20","gene_entity_NN pituitary_NN "
"spotted gene_entity","3","3","19055","spotted_JJ gene_entity_NN "
"evaluated gene_entity","4","86","19055","evaluated_VBN gene_entity_NN "
"gene_entity tabacum","3","19055","4","gene_entity_NN tabacum_NN "
"gene_entity fvo","3","19055","4","gene_entity_NN fvo_NN "
"aai gene_entity","3","7","19055","aai_NN gene_entity_NN "
"75 gene_entity","7","41","19055","75_CD gene_entity_NN "
"5s gene_entity","4","5","19055","5s_NN gene_entity_NN "
"52 gene_entity","4","24","19055","52_CD gene_entity_NN "
"microcirculatory gene_entity","4","5","19055","microcirculatory_JJ gene_entity_NN "
"gene_entity ul56","3","19055","3","gene_entity_NN ul56_NN "
"gene_entity immunotherapy","6","19055","18","gene_entity_NN immunotherapy_NN "
"capturing gene_entity","3","4","19055","capturing_VBG gene_entity_NN "
"gene_entity chondrocytes","4","19055","8","gene_entity_NN chondrocytes_NNS "
